-1.76000437653081,1.27106976642255,2.22901017662883
-1.30968050257343,0.790004268345602,2.18047259904367
-1.82371648276333,0.765603676299998,2.97907039798357
-0.958348635558659,1.31242759206984,2.70486888930392
-1.46599694789725,0.885264177457931,2.75757975394652
-0.702186871330945,1.32008434628332,3.16129743697252
-0.207542926224914,1.2204255743703,3.53156187619748
0.0682073348588124,1.16592748470093,3.80090093222391
0.642290109435518,1.07268616475236,3.95857690683659
1.09836338086728,1.41813306524833,4
1.35532000977086,1.06038777817203,3.94019973352373
1.74358936771198,1.60361714423588,3.76318298200866
2.72092924086643,2.6426475731285,3.56020441876999
2.01420517182994,1.47675102261219,3.47600684472903
3.25508120762953,2.929490462964,3.28311142181861
2.48170658727562,1.99492285682032,3.0901201280415
3.16916908615389,2.99283318160491,2.65429461273006
2.61223049843306,2.14033280686553,2.62090691760442
3.64119375784836,3.66303307635607,2.10163901093796
2.73867684000839,2.21801783175251,2.08707326343002
3.00645584985276,2.44150635661522,1.50990142870072
2.92929849121702,2.60043771632065,0.912401433096134
3.12378460229206,2.42088302874863,0.318393715920739
2.6729794071213,2.10204989419159,-0.248440509641427
2.4881029276619,1.84392991255271,-0.765503351766037
2.53603113839719,2.11836673403818,-1.21218114662374
1.8989993420332,1.65622207811111,-1.57066626010684
1.57839537545592,1.33247977432358,-1.82666702200597
1.12749379880098,1.14918448336144,-1.96997748980134
0.807228177763679,0.933530678748647,-1.99488432738426
0.720134195919457,0.936679178705362,-1.90039457773838
-0.0463320441541147,0.188830271450621,-1.69027524900244
-0.478671270850491,0.184953955421154,-1.37290313574325
-0.400737798939648,-0.116389913229413,-0.960930862590836
-0.700003700554711,-0.370331696460298,-0.470782464022098
-0.971593131060179,-0.550568894719322,0.0780013900647419
-1.08165393758031,0.00906911871965521,0.663542419194838
-1.12642981805685,-0.296025480968082,1.26249695031834
-0.868045929472589,-0.60881804892764,1.85098655638968
-1.42098225217868,-1.09630949670502,1.95590984858673
-1.13650473614976,0.0327339620043727,2.40555001390113
-1.50702493979934,-1.06627307706077,2.85764827533624
-0.636122586667528,0.219339438914891,2.9040786278279
-1.05756881956386,-0.504533055837853,3.30092516499748
-0.183988561330183,0.462344544874904,3.32669763553075
0.149883221236626,0.374615382779162,3.65655855082396
0.475279748916473,0.829258167330533,3.8805108599511
0.75844621948483,0.700583902436586,3.98962629106965
1.53036097558141,1.26080462672718,3.97955475627458
1.94856749590919,1.66011024180663,3.85069777587559
2.38682796216042,1.3017045483294,3.60819247104947
2.47818189592711,2.95391936293681,3.74503529686678
2.4788673975405,1.8037402987415,3.26170676302991
3.26629685151367,3.19107555520854,2.24030453734228
2.79676252304371,2.13588086241698,2.82505394359676
3.57880618827071,3.26260830883466,1.60931273084597
2.39890691879606,2.09303159614627,2.31564198272317
3.31265076730411,2.22863348416567,1.75377952774676
3.07049075605371,2.35231475345584,1.16186626168795
2.78181948356855,2.67583441889762,0.563499898574159
2.86766874784994,2.34438240184904,-0.0174645829515088
2.46678293566403,2.29572951490205,-0.557865962350057
2.1596909121141,2.04489640110574,-1.03616014196004
2.12893801730135,1.88782909767154,-1.43327904218497
1.93099529115801,1.41151465604484,-1.73339078565403
2.1009395523634,1.37568818105885,-1.92453086421249
0.965871035390769,0.75579499974431,-1.99907912610562
0.57060629852458,0.8432777266931,-1.95406356738238
0.142235826582207,0.54637768845724,-1.79127881631426
0.488186599822984,-0.00155690679021553,-1.51721458722936
-0.466344805909786,0.257421014785102,-1.1427969560816
-0.231931277274431,-0.0314918644366699,-0.682952772281686
-0.790424269928151,-0.237046522843089,-0.156014572315484
-0.932095429386333,-0.837666584926693,0.417010280633996
-0.963208794595948,-0.325713790468441,1.01327709396415
-1.12512883298113,-0.0310763553465674,1.60901459145626
-1.52494841257345,-1.11981861958634,2.60645608058771
-0.853116029888055,0.0823717230624045,2.18047259904367
-1.38338294096479,-0.883428154728371,2.84183078402761
-0.625300036669606,0.0323730506706907,2.70486888930392
-1.33060082086755,-0.927565107789778,2.85211707760464
-0.194979133945882,-0.107185216569659,3.16129743697252
0.161029467569642,0.306529116643675,3.53156187619748
-0.00504380621012318,0.416711071441273,3.80090093222391
0.876302523167963,0.904495829445549,3.95857690683659
1.18998281512332,0.628047228866955,4
1.21845800682206,1.42416074349474,3.94019973352373
1.69134643502436,2.10946786889518,3.76318298200866
1.96401397855017,3.39233668865441,3.80479585113112
1.7516037029583,2.24137147269204,3.47600684472903
2.44442924439157,4.4321555678916,3.01099636264951
1.56890002837164,2.81117319372468,3.0901201280415
2.60567950316927,4.79511013419839,2.44966962440506
2.32570557318792,2.64769879801081,2.62090691760442
2.24976961428774,4.8608577057638,2.58886239172861
2.17585752267579,3.03335639007858,2.08707326343002
2.38195939266866,3.30271668602116,1.50990142870072
2.25577893622693,3.19459179938313,0.912401433096134
2.13408645690146,3.22412798737246,0.318393715920739
2.23576508970968,3.1569763676834,-0.248440509641427
1.91097305929752,2.83052695306656,-0.765503351766037
1.94050546072762,2.4622782029321,-1.21218114662374
1.39427630286458,2.28965410141833,-1.57066626010684
1.48916607251755,1.93107164427965,-1.82666702200597
1.66261650662074,1.43918859428792,-1.96997748980134
1.0138332799472,1.00357994843453,-1.99488432738426
0.83576828858515,0.409905105729732,-1.90039457773838
0.319379797587035,-0.16295817366914,-1.69027524900244
0.275235241774196,-0.655577174479455,-1.37290313574325
-0.0762631904196205,-0.794555225761806,-0.960930862590836
0.086551214080662,-1.2852985505896,-0.470782464022098
0.0419159443002499,-0.950485413025274,0.0780013900647419
0.0378330115251861,-1.25758933181222,0.663542419194838
0.0773752732872947,-1.34823776838432,1.26249695031834
-0.176001442566449,-1.56975990617264,1.85098655638968
-0.406416865678411,-2.97141565565842,2.30268193088828
-0.28710229534095,-0.842624712970846,2.40555001390113
-0.37595708515249,-2.7002483291937,3.21761898075775
0.136247955476247,-0.760181886446923,2.9040786278279
0.100746828776332,-1.73750806948957,3.32613850900017
0.595391969535902,-0.303016959502435,3.32669763553075
0.341366954640318,0.0537920452749417,3.65655855082396
0.611518694924331,0.422752636281745,3.8805108599511
0.992252155713611,1.18327907330858,3.98962629106965
0.912387118066556,1.46201076064104,3.97955475627458
1.74727839906064,1.60691880810114,3.85069777587559
1.66843530156688,1.76342187661566,3.60819247104947
2.38911402433336,3.75679464512969,3.59760993122738
1.96093564470147,2.55185424871823,3.26170676302991
2.50838959616763,4.82904424905194,2.64042793463384
1.8796546625764,2.58120292862722,2.82505394359676
2.54520857328209,4.93971955837353,2.41221117115077
2.23503470983429,3.053587537409,2.31564198272317
2.39457600128999,2.81048598645532,1.75377952774676
1.76725946202668,3.47845300724265,1.16186626168795
2.38390668631715,3.3832742471284,0.563499898574159
2.12676754250495,3.29691138774251,-0.0174645829515088
1.83609139822097,2.98774426965623,-0.557865962350057
1.72805884109206,2.16268656976544,-1.03616014196004
1.6145411011152,2.52809872149025,-1.43327904218497
1.48061776630967,1.92470784731677,-1.73339078565403
1.82627751088457,1.55309270708562,-1.92453086421249
0.99730449003995,1.16268823915497,-1.99907912610562
0.407807000023792,0.6455926925055,-1.95406356738238
0.262770522661055,0.0461626145179337,-1.79127881631426
0.350654168469908,-0.145418721169927,-1.51721458722936
0.439517387907616,-0.523276823567986,-1.1427969560816
-0.131050015517805,-1.01171599712147,-0.682952772281686
-0.241492072635432,-0.974950674330524,-0.156014572315484
-0.396838458339567,-1.26838033325622,0.417010280633996
-0.186949719022718,-1.03062394539052,1.01327709396415
-0.0534831695347577,-1.28815276801565,1.60901459145626
-0.611951102888825,-2.9761747115611,2.23070648634445
-0.374668619570847,-0.927377400055936,2.18047259904367
-0.540420787244031,-2.78087237436368,3.00338173753608
-0.0426041850187053,-0.695716368913458,2.70486888930392
0.0739258209023981,-2.02415465943912,3.62162216625144
0.122540869343698,-0.787308545029163,3.16129743697252
0.359418113394538,-0.250911623163483,3.53156187619748
0.579359285588927,-0.0332202988089401,3.80090093222391
0.625430681261178,0.646499460689554,3.95857690683659
0.990688271202076,1.19486661715772,4
1.20456812474974,1.44969409324078,3.94019973352373
0.987129392008964,2.1294860748873,3.76318298200866
0.986682748927205,4.13353485566051,3.35338521385747
1.05197732168557,2.66869659013131,3.47600684472903
1.31403399300087,4.81522201839483,3.12051379632842
1.23904178133561,2.76188056223673,3.0901201280415
0.929836132297007,5.45206423851557,1.97489427897029
1.29104849766968,3.92108715646429,2.62090691760442
1.16037279014878,6.21030915263764,2.0398349532349
1.30396649279695,3.74154319473702,2.08707326343002
1.07656515873903,3.54958569097997,1.50990142870072
1.28956637430686,3.6952604469901,0.912401433096134
1.27960309136046,3.86602737228232,0.318393715920739
1.29699784214944,3.50047155478397,-0.248440509641427
1.49688187428585,3.0381218125706,-0.765503351766037
1.30990517489638,2.92358180479142,-1.21218114662374
1.25202877079063,2.59586900813453,-1.57066626010684
0.715992820359772,1.75631034757752,-1.82666702200597
1.17203828564255,1.52796869718778,-1.96997748980134
0.876352570251066,1.00124202799458,-1.99488432738426
0.684378991725226,0.385556041183135,-1.90039457773838
0.963437384144851,-0.265315512521687,-1.69027524900244
0.871394650099518,-0.577153798039377,-1.37290313574325
0.930223282266884,-0.827230665440393,-0.960930862590836
0.985166278999635,-1.37880727600681,-0.470782464022098
0.872021047406295,-1.69711575006564,0.0780013900647419
0.641848376971043,-1.61997833430115,0.663542419194838
0.95085259729066,-1.97012752170024,1.26249695031834
0.952456815416365,-1.49974469479866,1.85098655638968
0.967340597701099,-3.626303716978,2.23576714822541
0.919877147736657,-1.51003546669097,2.40555001390113
0.949417682873678,-2.82523633449401,2.9432943895752
1.09013010377357,-0.886697295869281,2.9040786278279
0.945624857851164,-2.41226430076425,3.67370196063855
0.925103092827809,-0.625188368017584,3.32669763553075
0.587854443047519,-0.363639867420986,3.65655855082396
0.817142388356652,0.172526747876405,3.8805108599511
0.704028017677694,0.857003041273809,3.98962629106965
0.94720925730917,1.82415132549358,3.97955475627458
1.25778524392626,1.88481475727472,3.85069777587559
1.01804622217026,2.35616532040158,3.60819247104947
1.33489014383321,4.1667716434561,2.98548430922335
1.33438510102603,2.45987065552263,3.26170676302991
1.36547321904592,5.18144451020038,2.22264653711192
1.24161897383032,3.09672462949177,2.82505394359676
1.36527272670858,5.93104318576801,2.60961813494714
1.01145863416364,3.59527128115747,2.31564198272317
1.34289568203721,3.9946503614316,1.75377952774676
1.11695007380809,3.82927379621486,1.16186626168795
1.09757370124471,3.82055174419928,0.563499898574159
1.11255199814824,3.55696880841968,-0.0174645829515088
0.569956872848129,3.38043657335759,-0.557865962350057
1.0851418172548,2.94393973748551,-1.03616014196004
1.05398475419447,2.75590880570053,-1.43327904218497
0.986212880978177,2.4117415372518,-1.73339078565403
0.796531955650897,1.32046668460954,-1.92453086421249
0.590862114186278,1.18034748517228,-1.99907912610562
0.79367584361936,0.739189581095367,-1.95406356738238
1.22772581962868,-0.154705220091156,-1.79127881631426
0.734715225082225,-0.714917402320661,-1.51721458722936
0.492591282577762,-0.740201694299031,-1.1427969560816
0.623254911017527,-1.60459133198033,-0.682952772281686
1.01732393063183,-1.39160108759936,-0.156014572315484
0.812459496988889,-1.84164177604273,0.417010280633996
0.570537258492181,-1.95272806073644,1.01327709396415
0.770125938026872,-1.82782782761819,1.60901459145626
0.776870174664848,-3.62536529811388,2.23438587752117
0.56053547800692,-1.43261467566026,2.18047259904367
0.657903820590287,-3.59828903053669,2.35390693673971
1.15068209267971,-1.36373781569621,2.70486888930392
1.00865361378877,-2.78860019891126,2.90057240986101
0.600466821686358,-1.280263661055,3.16129743697252
1.35489592342654,-0.769053884751448,3.53156187619748
1.30936553450069,0.249490228332233,3.80090093222391
0.77441225402564,0.577501149356512,3.95857690683659
0.527926146834781,1.1028753871227,4
0.734859823485606,1.49624708420589,3.94019973352373
0.549518293645635,1.90291051030415,3.76318298200866
0.35243131761267,3.97241313241792,3.8849734364769
0.549138663914268,2.44412615740563,3.47600684472903
0.261994595166098,4.37886992646074,3.26745945412554
0.464404798662415,2.66955753358041,3.0901201280415
0.0942722182677357,4.95360059058083,2.48932562922701
0.514818996223559,3.1558506187673,2.62090691760442
-0.413870738812316,5.13652999442466,2.06348619182921
0.312044442033266,3.59513919463927,2.08707326343002
0.35138971536878,3.81390537759077,1.50990142870072
0.0448837059380583,3.45359110649568,0.912401433096134
0.372001528365001,3.22362773704756,0.318393715920739
0.142525201097387,3.41831729134635,-0.248440509641427
0.550965147313983,2.83376052797454,-0.765503351766037
0.452857057023961,2.61973505294381,-1.21218114662374
0.485738643874322,1.72399052854105,-1.57066626010684
0.68225118643647,1.73551794757047,-1.82666702200597
0.675566335473609,1.3210441040083,-1.96997748980134
0.978533798037394,0.570982885256166,-1.99488432738426
1.23840650620672,0.363148091045045,-1.90039457773838
1.22601389896059,0.0439287879022384,-1.69027524900244
1.74550550792615,-0.313952957418128,-1.37290313574325
1.70523710078706,-0.872063414054437,-0.960930862590836
1.572610700874,-1.41542953539189,-0.470782464022098
1.85775627466824,-1.54976573717302,0.0780013900647419
1.86927292113997,-1.60089086924472,0.663542419194838
1.94376761659134,-1.28092283205991,1.26249695031834
1.77260203449693,-1.08594005569818,1.85098655638968
2.08198175077051,-3.64862394814506,2.32921780979125
1.47682861206683,-1.07721262890086,2.40555001390113
2.25673748048792,-2.36658915449081,2.91030238263411
1.41426559697666,-0.717596532251862,2.9040786278279
1.94375594846081,-1.66134351600923,3.39580068444136
1.71976965872415,-0.386313385281078,3.32669763553075
1.17515134179831,-0.332818461771865,3.65655855082396
1.16775464961458,0.0785628443201244,3.8805108599511
0.85365886941155,0.774953199170269,3.98962629106965
0.577246101846753,1.19713151373972,3.97955475627458
0.475126331993721,1.63167051007561,3.85069777587559
0.3981269332329,2.06999471829096,3.60819247104947
-0.0156084741402836,3.9455708869742,3.58838002081701
0.944044741953761,2.62951002926274,3.26170676302991
-0.11752267683497,4.80205768280272,3.37858232972447
0.67080540826412,2.77336066235202,2.82505394359676
-0.0798786799623631,5.04383987562535,2.25104819388158
0.245479731672981,2.89309743863221,2.31564198272317
0.172230098416104,3.4991478513669,1.75377952774676
0.209235659628673,3.33969785428091,1.16186626168795
0.176885284468908,3.55191757536007,0.563499898574159
-0.0208070142375113,3.37546776812047,-0.0174645829515088
-0.105152294602767,2.75787705686645,-0.557865962350057
0.395489843778477,3.34825768287766,-1.03616014196004
0.68085943286967,2.53448022282504,-1.43327904218497
0.545488938428012,2.35264832385713,-1.73339078565403
0.99565451409416,1.30598386245811,-1.92453086421249
0.927967830205799,0.963501091785651,-1.99907912610562
1.06504976325857,0.4851790447467,-1.95406356738238
1.34850100328642,-0.0883347027112992,-1.79127881631426
1.54382556204415,-0.327590205569227,-1.51721458722936
1.38486740076419,-0.868646855664661,-1.1427969560816
1.73478251374123,-1.27017356694541,-0.682952772281686
1.77697578975247,-1.2082693853372,-0.156014572315484
2.50492329312014,-1.34400196009922,0.417010280633996
1.70494237787606,-1.48928031987243,1.01327709396415
1.7923900740557,-1.44772218130828,1.60901459145626
2.39657059581357,-3.14828310372933,1.95499120183008
1.72670294533472,-1.30902400386934,2.18047259904367
2.05599338178765,-2.7390667222965,2.57496924560305
1.87920316372078,-0.886182813115445,2.70486888930392
2.06434993257369,-2.3121209860459,2.63017409620748
1.86821513693216,-0.483867921362168,3.16129743697252
1.71074118341764,-0.238651845107365,3.53156187619748
1.50952226882403,-0.292048763851935,3.80090093222391
1.31771925308183,0.13192555989513,3.95857690683659
0.803397221174705,1.14703503460069,4
0.673540469598884,1.22872601497397,3.94019973352373
0.309109019440079,1.5328860739915,3.76318298200866
-0.633503045951549,2.58282370782022,3.32570141056085
-0.297029723947545,1.98888298836335,3.47600684472903
-0.789708103364702,3.82971907904511,3.46205752388287
-0.204181961595983,1.98454006579885,3.0901201280415
-1.1949829373152,3.68527524742577,2.11951384822493
-0.764440345920292,2.53206372966256,2.62090691760442
-1.44918334600641,4.06216130591738,1.88318435790197
-0.769151717172339,2.89153628639995,2.08707326343002
-0.82184224735869,2.45638953459313,1.50990142870072
-0.532723974433787,2.65431523836767,0.912401433096134
-0.677074045362649,2.83279661518179,0.318393715920739
-0.577899760161682,2.45786632209965,-0.248440509641427
-0.301959396829214,2.3828132172382,-0.765503351766037
-0.385126172383348,1.67211333949293,-1.21218114662374
0.0851033819064601,2.11409781980122,-1.57066626010684
0.303340682437572,1.62900567947434,-1.82666702200597
0.687454884025023,1.45476972471518,-1.96997748980134
0.949353554930783,0.434391826270281,-1.99488432738426
1.34006629026099,0.18385612767161,-1.90039457773838
1.74938922592124,0.577632770668565,-1.69027524900244
1.83778365974012,-0.336161003817441,-1.37290313574325
2.80440170038855,-0.582155925804051,-0.960930862590836
2.87934790861347,-0.637423234874867,-0.470782464022098
2.76583294928492,-0.955367561220181,0.0780013900647419
2.84270173753694,-0.451241013739069,0.663542419194838
2.85594496156876,-0.708149283191081,1.26249695031834
2.59274749008027,-0.320588862146802,1.85098655638968
3.33936575875866,-1.70263068798738,2.49617345411985
2.32688633160867,-0.454495435470463,2.40555001390113
3.08249743791981,-1.30439368227723,2.72428079391827
2.36035787397388,-0.12673630775026,2.9040786278279
2.90500738131909,-1.29387274258718,3.4593527603048
1.97960896337394,-0.200735560556113,3.32669763553075
2.01123766979679,0.304311851874678,3.65655855082396
1.79623753547185,0.573745542082969,3.8805108599511
0.98434684856741,1.00670558103871,3.98962629106965
0.810852261121716,1.4915065367867,3.97955475627458
0.455971892434143,1.75293330959961,3.85069777587559
0.0107663771964396,1.66921928620123,3.60819247104947
-0.355209991316444,3.55275997475948,3.1994744948057
-0.244696983732964,2.32291492731054,3.26170676302991
-0.874643204841696,3.52925092155273,2.68786545325885
-0.267466867188037,2.34608807790208,2.82505394359676
-1.19454587170331,3.62219526805674,2.43683837800257
-0.818902603762293,2.74657257621987,2.31564198272317
-0.604182092870644,2.93757844520773,1.75377952774676
-0.521504847846528,2.7577915929936,1.16186626168795
-0.38395130207277,2.42198138251091,0.563499898574159
-0.274396994899158,2.40878039658599,-0.0174645829515088
-0.394614792419013,2.72012908549673,-0.557865962350057
-0.272780969025368,2.22894224630796,-1.03616014196004
0.118821399858779,1.66759682351331,-1.43327904218497
0.193304093041171,1.5178488529511,-1.73339078565403
0.670339561233704,1.51811199396381,-1.92453086421249
0.940466750507809,1.00348140068927,-1.99907912610562
1.98620500789754,0.401970902396576,-1.95406356738238
1.88134272829397,0.475298038178987,-1.79127881631426
2.08768129579917,-0.0557476864033068,-1.51721458722936
2.34714475105272,-0.363284830402976,-1.1427969560816
2.51488082417909,-0.562624120474661,-0.682952772281686
2.72635906055421,-0.672368211097953,-0.156014572315484
3.13063755236469,-0.603567032525888,0.417010280633996
2.83329840487741,-0.440167461735443,1.01327709396415
2.76764115710454,-0.886385309731739,1.60901459145626
3.45844246776681,-2.03611815470063,2.42794112512178
2.68224262387567,-0.466869472941395,2.18047259904367
2.84207791153793,-1.5985284997152,2.62911847379852
2.64533256833607,-0.50388198815072,2.70486888930392
3.1398560323493,-1.02760731044259,2.68708471507119
1.95205374199578,0.0472176308369902,3.16129743697252
2.05304180807115,0.146015133395152,3.53156187619748
1.54312975051366,0.200822752672651,3.80090093222391
1.12177215082853,0.939711713869501,3.95857690683659
0.875699427595525,1.15872836036949,4
0.485389977296044,1.06129364806843,3.94019973352373
-0.0349756416443665,1.12766161471781,3.76318298200866
-0.964105684224851,1.43940886844154,3.81321596899238
-0.0337310639098022,1.19407138173834,3.47600684472903
-1.31758186925294,1.55332472443234,3.2411187401215
-1.02886787888922,1.3458962010353,3.0901201280415
-1.47127215519131,1.56677475010619,3.06057374416197
-0.861768946878963,1.59932093293503,2.62090691760442
-2.08220365484271,2.02344847622826,2.10519703031552
-1.31419033369142,1.16600901154846,2.08707326343002
-1.26042229602181,1.39154920378297,1.50990142870072
-1.07175519621916,1.69594050494279,0.912401433096134
-0.873975473162044,1.20428163243102,0.318393715920739
-0.976931770522584,1.32791513802958,-0.248440509641427
-0.889686372468373,1.27817597825233,-0.765503351766037
-0.892518244897628,1.46368004434933,-1.21218114662374
-0.105721251350358,1.42066153969248,-1.57066626010684
0.521804079534961,1.07816792516847,-1.82666702200597
0.604978982270736,0.688130426392423,-1.96997748980134
1.00464546676384,0.758514277548785,-1.99488432738426
1.51443865069503,0.633904276111015,-1.90039457773838
2.06188815864705,0.592835040649101,-1.69027524900244
2.05865594958887,0.719577544342436,-1.37290313574325
2.97967778047051,0.481834936968268,-0.960930862590836
2.93930998207114,0.741843185738804,-0.470782464022098
3.02017590760616,0.56485440769399,0.0780013900647419
3.12963772516732,0.972770574014701,0.663542419194838
3.37758698297692,0.766537687774009,1.26249695031834
2.96915094842725,0.708360911741222,1.85098655638968
4.07453744036313,0.522904854534619,2.53499129216825
2.99031059671964,0.58306072677353,2.40555001390113
3.19975216282925,-0.0365587939398776,2.73476712515297
2.68801935519255,0.627524299009618,2.9040786278279
2.92418432224354,0.403987422088199,3.23677218237529
2.40946021944899,1.00700636668786,3.32669763553075
2.06055038740026,1.01682534795863,3.65655855082396
1.75438678098128,0.930506832488425,3.8805108599511
1.09579897948515,0.759654921676815,3.98962629106965
0.789786429121655,0.955298677442315,3.97955475627458
0.410729115013404,1.19131498610173,3.85069777587559
0.0518929034937931,0.894071534244296,3.60819247104947
-0.98197021526612,1.62237652089983,3.3854107753043
-0.335611272831951,0.667573661303347,3.26170676302991
-1.59378704015285,1.40245051337503,2.30846782258815
-0.8855448908952,1.64626859145674,2.82505394359676
-2.16306074940266,1.72722005456182,2.19144895054971
-0.794546036993185,1.29636612514203,2.31564198272317
-0.934700779723598,1.65183749632589,1.75377952774676
-1.04156931857341,1.33381643931994,1.16186626168795
-1.42704882620868,1.41529709369963,0.563499898574159
-0.994266746927734,1.24722319872989,-0.0174645829515088
-1.12968783284407,1.693205846047,-0.557865962350057
-0.854207740318999,1.48762612320341,-1.03616014196004
-0.00128775370896339,1.4983572766111,-1.43327904218497
0.134441070224998,1.18428768647156,-1.73339078565403
0.394154308595401,1.17102905406533,-1.92453086421249
0.730424827948342,1.02046472509797,-1.99907912610562
1.41251253083101,0.950718570075256,-1.95406356738238
1.33303870494355,1.16410516778279,-1.79127881631426
2.03702689733198,0.627134507518552,-1.51721458722936
2.62458118908248,0.688973811578243,-1.1427969560816
2.78778605637731,0.736435578954663,-0.682952772281686
2.9218109861679,0.768383907488559,-0.156014572315484
3.50141575284885,0.507244906389438,0.417010280633996
2.94585406694244,0.361689218171684,1.01327709396415
3.25255762469138,0.688660354374636,1.60901459145626
3.86206486556833,0.0480064561402859,2.2795183187431
2.88706148494336,0.91718183833124,2.18047259904367
3.59716250932598,0.29955715354712,2.76354278096156
3.05344126494317,1.03868992196545,2.70486888930392
3.17098477481667,0.696868767563881,3.26675741339056
2.43579656614418,1.1206854212421,3.16129743697252
2.66358458057797,0.845578070828983,3.53156187619748
1.79779270741079,0.446216103057184,3.80090093222391
1.17794729812811,0.884188860359194,3.95857690683659
0.980710679625793,1.02151732222711,4
0.687907339175817,0.955546438030886,3.94019973352373
0.151444490835261,0.652218781885864,3.76318298200866
-0.88445650195753,0.0131947433051268,3.24705702148155
-0.321035715775324,0.345786939341077,3.47600684472903
-1.15101456691205,-0.283041523629289,3.11183910955613
-0.698072195210788,0.435755249798939,3.0901201280415
-1.59436793496701,-0.587775093639248,2.30757531128868
-0.744531948618045,-0.169849309208507,2.62090691760442
-1.40925920248419,-0.83287666471057,1.9748116506418
-1.11781404323453,-0.0698562297717099,2.08707326343002
-1.207076599591,0.167408898489418,1.50990142870072
-1.23526197589782,-0.0766499714166904,0.912401433096134
-1.42518262524709,0.166848351232029,0.318393715920739
-0.532386028863902,0.0613107903052263,-0.248440509641427
-0.513250652089435,-0.57329277305555,-0.765503351766037
-0.540602398717456,0.36717662981395,-1.21218114662374
-0.158814135808851,0.386628968311467,-1.57066626010684
0.546581703076273,0.694320405832767,-1.82666702200597
0.888255099564889,1.13211708021557,-1.96997748980134
1.16801800156474,1.10698423034198,-1.99488432738426
1.60951852321539,1.29047004932839,-1.90039457773838
2.47253523379915,1.6633818138831,-1.69027524900244
2.35571486490901,1.28808152069444,-1.37290313574325
2.57167530294945,1.7504022116204,-0.960930862590836
2.89064933164778,1.8965183528387,-0.470782464022098
3.20623967151197,1.87410059422685,0.0780013900647419
2.86660312176458,2.17336989963402,0.663542419194838
3.08597806492407,1.90236138660803,1.26249695031834
3.26540256692778,1.98114468296464,1.85098655638968
3.89809176744901,2.5063072356892,1.8576319629575
